localbtc,0.0,fetch time,2017-04-10 08:15:46
localbtc,0.0,fetch time,2017-04-10 08:15:48
localbtc,0.0,fetch time,2017-04-10 08:15:49
localbtc,0.0,fetch time,2017-04-10 08:15:51
localbtc,0.0,fetch time,2017-04-10 08:15:53
localbtc,0.0,fetch time,2017-04-10 08:15:54
localbtc,0.0,fetch time,2017-04-10 08:15:56
localbtc,0.0,fetch time,2017-04-10 08:15:57
localbtc,0.0,fetch time,2017-04-10 08:15:59
localbtc,0.0,fetch time,2017-04-10 08:16:01
localbtc,0.0,fetch time,2017-04-10 08:16:02
localbtc,0.0,fetch time,2017-04-10 08:16:04
localbtc,0.0,fetch time,2017-04-10 08:16:06
localbtc,0.0,fetch time,2017-04-10 08:16:23
localbtc,0.0,fetch time,2017-04-10 08:16:24
localbtc,0.0,fetch time,2017-04-10 08:16:26
localbtc,0.0,fetch time,2017-04-10 08:16:28
localbtc,0.0,fetch time,2017-04-10 08:16:30
localbtc,0.0,fetch time,2017-04-10 08:16:31
localbtc,0.0,fetch time,2017-04-10 08:16:33
localbtc,0.0,fetch time,2017-04-10 08:16:34
localbtc,0.0,fetch time,2017-04-10 08:16:36
localbtc,0.0,fetch time,2017-04-10 08:16:38
localbtc,0.0,fetch time,2017-04-10 08:16:40
localbtc,0.0,fetch time,2017-04-10 08:16:41
localbtc,0.0,fetch time,2017-04-10 08:16:43
localbtc,0.0,fetch time,2017-04-10 08:16:45
localbtc,0.0,fetch time,2017-04-10 08:16:46
localbtc,0.0,fetch time,2017-04-10 08:16:48
localbtc,0.0,fetch time,2017-04-10 08:16:50
localbtc,0.0,fetch time,2017-04-10 08:16:51
localbtc,0.0,fetch time,2017-04-10 08:16:53
localbtc,0.0,fetch time,2017-04-10 08:16:55
localbtc,0.0,fetch time,2017-04-10 08:16:57
localbtc,0.0,fetch time,2017-04-10 08:16:58
localbtc,0.0,fetch time,2017-04-10 08:17:00
localbtc,0.0,fetch time,2017-04-10 08:17:02
localbtc,0.0,fetch time,2017-04-10 08:17:03
localbtc,0.0,fetch time,2017-04-10 08:17:05
localbtc,0.0,fetch time,2017-04-10 08:17:07
localbtc,0.0,fetch time,2017-04-10 08:17:23
localbtc,0.0,fetch time,2017-04-10 08:17:25
localbtc,0.0,fetch time,2017-04-10 08:17:27
localbtc,0.0,fetch time,2017-04-10 08:17:29
localbtc,0.0,fetch time,2017-04-10 08:17:32
localbtc,0.0,fetch time,2017-04-10 08:17:35
localbtc,0.0,fetch time,2017-04-10 08:17:38
localbtc,0.0,fetch time,2017-04-10 08:17:43
localbtc,0.0,fetch time,2017-04-10 08:17:45
localbtc,0.0,fetch time,2017-04-10 08:17:48
localbtc,0.0,fetch time,2017-04-10 08:18:53
localbtc,0.0,fetch time,2017-04-10 08:18:56
localbtc,0.0,fetch time,2017-04-10 08:18:58
localbtc,0.0,fetch time,2017-04-10 08:19:00
localbtc,0.0,fetch time,2017-04-10 08:19:02
localbtc,0.0,fetch time,2017-04-10 08:19:03
localbtc,0.0,fetch time,2017-04-10 08:19:05
localbtc,0.0,fetch time,2017-04-10 08:19:07
localbtc,0.0,fetch time,2017-04-10 08:19:08
localbtc,0.0,fetch time,2017-04-10 08:19:10
localbtc,0.0,fetch time,2017-04-10 08:19:12
localbtc,0.0,fetch time,2017-04-10 08:19:13
localbtc,0.0,fetch time,2017-04-10 08:19:30
localbtc,0.0,fetch time,2017-04-10 08:19:32
localbtc,0.0,fetch time,2017-04-10 08:19:33
localbtc,0.0,fetch time,2017-04-10 08:19:41
localbtc,0.0,fetch time,2017-04-10 08:19:43
localbtc,0.0,fetch time,2017-04-10 08:19:44
localbtc,0.0,fetch time,2017-04-10 08:19:46
localbtc,0.0,fetch time,2017-04-10 08:19:48
localbtc,0.0,fetch time,2017-04-10 08:19:49
localbtc,0.0,fetch time,2017-04-10 08:19:51
localbtc,0.0,fetch time,2017-04-10 08:19:52
localbtc,0.0,fetch time,2017-04-10 08:19:54
localbtc,0.0,fetch time,2017-04-10 08:19:56
localbtc,0.0,fetch time,2017-04-10 08:19:57
localbtc,0.0,fetch time,2017-04-10 08:19:59
localbtc,0.0,fetch time,2017-04-10 08:20:01
localbtc,0.0,fetch time,2017-04-10 08:20:02
localbtc,0.0,fetch time,2017-04-10 08:20:04
localbtc,0.0,fetch time,2017-04-10 08:20:06
localbtc,0.0,fetch time,2017-04-10 08:20:07
localbtc,0.0,fetch time,2017-04-10 08:20:09
localbtc,0.0,fetch time,2017-04-10 08:20:11
localbtc,0.0,fetch time,2017-04-10 08:20:12
localbtc,0.0,fetch time,2017-04-10 08:20:29
localbtc,0.0,fetch time,2017-04-10 08:20:30
localbtc,0.0,fetch time,2017-04-10 08:20:32
localbtc,0.0,fetch time,2017-04-10 08:20:34
localbtc,0.0,fetch time,2017-04-10 08:20:35
localbtc,0.0,fetch time,2017-04-10 08:20:37
localbtc,0.0,fetch time,2017-04-10 08:20:39
localbtc,0.0,fetch time,2017-04-10 08:20:40
localbtc,0.0,fetch time,2017-04-10 08:20:42
localbtc,0.0,fetch time,2017-04-10 08:20:44
localbtc,0.0,fetch time,2017-04-10 08:20:46
localbtc,0.0,fetch time,2017-04-10 08:20:47
localbtc,0.0,fetch time,2017-04-10 08:20:49
localbtc,0.0,fetch time,2017-04-10 08:20:51
localbtc,0.0,fetch time,2017-04-10 08:20:53
localbtc,0.0,fetch time,2017-04-10 08:20:54
localbtc,0.0,fetch time,2017-04-10 08:20:56
localbtc,0.0,fetch time,2017-04-10 08:20:58
localbtc,0.0,fetch time,2017-04-10 08:20:59
localbtc,0.0,fetch time,2017-04-10 08:21:01
localbtc,0.0,fetch time,2017-04-10 08:21:03
localbtc,0.0,fetch time,2017-04-10 08:21:04
localbtc,0.0,fetch time,2017-04-10 08:21:06
localbtc,0.0,fetch time,2017-04-10 08:21:08
localbtc,0.0,fetch time,2017-04-10 08:21:10
localbtc,0.0,fetch time,2017-04-10 08:21:12
localbtc,0.0,fetch time,2017-04-10 08:21:28
localbtc,0.0,fetch time,2017-04-10 08:21:30
localbtc,0.0,fetch time,2017-04-10 08:21:32
localbtc,0.0,fetch time,2017-04-10 08:21:34
localbtc,0.0,fetch time,2017-04-10 08:21:35
localbtc,0.0,fetch time,2017-04-10 08:21:37
localbtc,0.0,fetch time,2017-04-10 08:21:39
localbtc,0.0,fetch time,2017-04-10 08:21:40
localbtc,0.0,fetch time,2017-04-10 08:21:42
localbtc,0.0,fetch time,2017-04-10 08:21:43
localbtc,0.0,fetch time,2017-04-10 08:21:45
localbtc,0.0,fetch time,2017-04-10 08:21:47
localbtc,0.0,fetch time,2017-04-10 08:21:49
localbtc,0.0,fetch time,2017-04-10 08:21:50
localbtc,0.0,fetch time,2017-04-10 08:21:52
localbtc,0.0,fetch time,2017-04-10 08:21:54
localbtc,0.0,fetch time,2017-04-10 08:21:55
localbtc,0.0,fetch time,2017-04-10 08:21:57
localbtc,0.0,fetch time,2017-04-10 08:21:59
localbtc,0.0,fetch time,2017-04-10 08:22:01
localbtc,0.0,fetch time,2017-04-10 08:22:02
localbtc,0.0,fetch time,2017-04-10 08:22:04
localbtc,0.0,fetch time,2017-04-10 08:22:06
localbtc,0.0,fetch time,2017-04-10 08:22:07
localbtc,0.0,fetch time,2017-04-10 08:22:09
localbtc,0.0,fetch time,2017-04-10 08:22:11
localbtc,0.0,fetch time,2017-04-10 08:22:12
localbtc,0.0,fetch time,2017-04-10 08:22:29
localbtc,0.0,fetch time,2017-04-10 08:22:30
localbtc,0.0,fetch time,2017-04-10 08:22:32
localbtc,0.0,fetch time,2017-04-10 08:22:34
localbtc,0.0,fetch time,2017-04-10 08:22:35
localbtc,0.0,fetch time,2017-04-10 08:22:37
localbtc,0.0,fetch time,2017-04-10 08:22:39
localbtc,0.0,fetch time,2017-04-10 08:22:40
localbtc,0.0,fetch time,2017-04-10 08:22:42
localbtc,0.0,fetch time,2017-04-10 08:22:43
localbtc,0.0,fetch time,2017-04-10 08:22:45
localbtc,0.0,fetch time,2017-04-10 08:22:47
localbtc,0.0,fetch time,2017-04-10 08:22:48
localbtc,0.0,fetch time,2017-04-10 08:22:50
localbtc,0.0,fetch time,2017-04-10 08:22:52
localbtc,0.0,fetch time,2017-04-10 08:22:53
localbtc,0.0,fetch time,2017-04-10 08:22:55
localbtc,0.0,fetch time,2017-04-10 08:22:57
localbtc,0.0,fetch time,2017-04-10 08:22:58
localbtc,0.0,fetch time,2017-04-10 08:23:00
localbtc,0.0,fetch time,2017-04-10 08:23:02
localbtc,0.0,fetch time,2017-04-10 08:23:06
localbtc,0.0,fetch time,2017-04-10 08:23:09
localbtc,0.0,fetch time,2017-04-10 08:23:13
localbtc,0.0,fetch time,2017-04-10 08:23:16
localbtc,0.0,fetch time,2017-04-10 08:23:19
localbtc,0.0,fetch time,2017-04-10 08:23:23
localbtc,0.0,fetch time,2017-04-10 08:23:26
localbtc,0.0,fetch time,2017-04-10 08:23:30
localbtc,0.0,fetch time,2017-04-10 08:23:32
localbtc,0.0,fetch time,2017-04-10 08:23:34
localbtc,0.0,fetch time,2017-04-10 08:23:35
localbtc,0.0,fetch time,2017-04-10 08:23:37
localbtc,0.0,fetch time,2017-04-10 08:23:40
localbtc,0.0,fetch time,2017-04-10 08:23:44
localbtc,0.0,fetch time,2017-04-10 08:23:46
localbtc,0.0,fetch time,2017-04-10 08:23:48
localbtc,0.0,fetch time,2017-04-10 08:23:50
localbtc,0.0,fetch time,2017-04-10 08:23:53
localbtc,0.0,fetch time,2017-04-10 08:23:57
localbtc,0.0,fetch time,2017-04-10 08:24:00
localbtc,0.0,fetch time,2017-04-10 08:24:02
localbtc,0.0,fetch time,2017-04-10 08:24:03
localbtc,0.0,fetch time,2017-04-10 08:24:05
localbtc,0.0,fetch time,2017-04-10 08:24:06
localbtc,0.0,fetch time,2017-04-10 08:24:09
localbtc,0.0,fetch time,2017-04-10 08:24:12
localbtc,0.0,fetch time,2017-04-10 08:24:15
localbtc,0.0,fetch time,2017-04-10 08:24:17
localbtc,0.0,fetch time,2017-04-10 08:24:19
localbtc,0.0,fetch time,2017-04-10 08:24:21
localbtc,0.0,fetch time,2017-04-10 08:24:22
localbtc,0.0,fetch time,2017-04-10 08:24:25
localbtc,0.0,fetch time,2017-04-10 08:24:28
localbtc,0.0,fetch time,2017-04-10 08:24:32
localbtc,0.0,fetch time,2017-04-10 08:24:34
localbtc,0.0,fetch time,2017-04-10 08:24:36
localbtc,0.0,fetch time,2017-04-10 08:24:37
localbtc,0.0,fetch time,2017-04-10 08:24:39
localbtc,0.0,fetch time,2017-04-10 08:24:41
localbtc,0.0,fetch time,2017-04-10 08:24:44
localbtc,0.0,fetch time,2017-04-10 08:24:48
localbtc,0.0,fetch time,2017-04-10 08:24:51
localbtc,0.0,fetch time,2017-04-10 08:24:53
localbtc,0.0,fetch time,2017-04-10 08:24:54
localbtc,0.0,fetch time,2017-04-10 08:24:56
localbtc,0.0,fetch time,2017-04-10 08:24:58
localbtc,0.0,fetch time,2017-04-10 08:24:59
localbtc,0.0,fetch time,2017-04-10 08:25:01
localbtc,0.0,fetch time,2017-04-10 08:25:04
localbtc,0.0,fetch time,2017-04-10 08:25:08
localbtc,0.0,fetch time,2017-04-10 08:25:11
localbtc,0.0,fetch time,2017-04-10 08:25:15
localbtc,0.0,fetch time,2017-04-10 08:25:20
localbtc,0.0,fetch time,2017-04-10 08:25:22
localbtc,0.0,fetch time,2017-04-10 08:25:24
localbtc,0.0,fetch time,2017-04-10 08:25:27
localbtc,0.0,fetch time,2017-04-10 08:25:32
localbtc,0.0,fetch time,2017-04-10 08:25:34
localbtc,0.0,fetch time,2017-04-10 08:25:36
localbtc,0.0,fetch time,2017-04-10 08:25:37
localbtc,0.0,fetch time,2017-04-10 08:25:39
localbtc,0.0,fetch time,2017-04-10 08:25:43
localbtc,0.0,fetch time,2017-04-10 08:25:46
localbtc,0.0,fetch time,2017-04-10 08:25:49
localbtc,0.0,fetch time,2017-04-10 08:25:51
localbtc,0.0,fetch time,2017-04-10 08:25:55
localbtc,0.0,fetch time,2017-04-10 08:25:59
localbtc,0.0,fetch time,2017-04-10 08:26:02
localbtc,0.0,fetch time,2017-04-10 08:26:04
localbtc,0.0,fetch time,2017-04-10 08:26:06
localbtc,0.0,fetch time,2017-04-10 08:26:07
localbtc,0.0,fetch time,2017-04-10 08:26:09
localbtc,0.0,fetch time,2017-04-10 08:26:11
localbtc,0.0,fetch time,2017-04-10 08:26:15
localbtc,0.0,fetch time,2017-04-10 08:26:18
localbtc,0.0,fetch time,2017-04-10 08:26:20
localbtc,0.0,fetch time,2017-04-10 08:26:22
localbtc,0.0,fetch time,2017-04-10 08:26:26
localbtc,0.0,fetch time,2017-04-10 08:26:29
localbtc,0.0,fetch time,2017-04-10 08:26:31
localbtc,0.0,fetch time,2017-04-10 08:26:33
localbtc,0.0,fetch time,2017-04-10 08:26:34
localbtc,0.0,fetch time,2017-04-10 08:26:36
localbtc,0.0,fetch time,2017-04-10 08:26:38
localbtc,0.0,fetch time,2017-04-10 08:26:40
localbtc,0.0,fetch time,2017-04-10 08:26:43
localbtc,0.0,fetch time,2017-04-10 08:26:47
localbtc,0.0,fetch time,2017-04-10 08:26:50
localbtc,0.0,fetch time,2017-04-10 08:26:52
localbtc,0.0,fetch time,2017-04-10 08:26:53
localbtc,0.0,fetch time,2017-04-10 08:26:55
localbtc,0.0,fetch time,2017-04-10 08:26:57
localbtc,0.0,fetch time,2017-04-10 08:26:59
localbtc,0.0,fetch time,2017-04-10 08:27:00
localbtc,0.0,fetch time,2017-04-10 08:27:02
localbtc,0.0,fetch time,2017-04-10 08:27:05
localbtc,0.0,fetch time,2017-04-10 08:27:09
localbtc,0.0,fetch time,2017-04-10 08:27:12
localbtc,0.0,fetch time,2017-04-10 08:27:14
localbtc,0.0,fetch time,2017-04-10 08:27:16
localbtc,0.0,fetch time,2017-04-10 08:27:17
localbtc,0.0,fetch time,2017-04-10 08:27:19
localbtc,0.0,fetch time,2017-04-10 08:27:21
localbtc,0.0,fetch time,2017-04-10 08:27:22
localbtc,0.0,fetch time,2017-04-10 08:27:26
localbtc,0.0,fetch time,2017-04-10 08:27:29
localbtc,0.0,fetch time,2017-04-10 08:27:33
localbtc,0.0,fetch time,2017-04-10 08:27:34
localbtc,0.0,fetch time,2017-04-10 08:27:36
localbtc,0.0,fetch time,2017-04-10 08:27:38
localbtc,0.0,fetch time,2017-04-10 08:27:39
localbtc,0.0,fetch time,2017-04-10 08:27:41
localbtc,0.0,fetch time,2017-04-10 08:27:42
localbtc,0.0,fetch time,2017-04-10 08:27:44
localbtc,0.0,fetch time,2017-04-10 08:27:48
localbtc,0.0,fetch time,2017-04-10 08:27:52
localbtc,0.0,fetch time,2017-04-10 08:27:55
localbtc,0.0,fetch time,2017-04-10 08:27:56
localbtc,0.0,fetch time,2017-04-10 08:27:58
localbtc,0.0,fetch time,2017-04-10 08:28:00
localbtc,0.0,fetch time,2017-04-10 08:28:01
localbtc,0.0,fetch time,2017-04-10 08:28:03
localbtc,0.0,fetch time,2017-04-10 08:28:05
localbtc,0.0,fetch time,2017-04-10 08:28:08
localbtc,0.0,fetch time,2017-04-10 08:28:11
localbtc,0.0,fetch time,2017-04-10 08:28:14
localbtc,0.0,fetch time,2017-04-10 08:28:16
localbtc,0.0,fetch time,2017-04-10 08:28:18
localbtc,0.0,fetch time,2017-04-10 08:28:19
localbtc,0.0,fetch time,2017-04-10 08:28:21
localbtc,0.0,fetch time,2017-04-10 08:28:23
localbtc,0.0,fetch time,2017-04-10 08:28:24
localbtc,0.0,fetch time,2017-04-10 08:28:27
localbtc,0.0,fetch time,2017-04-10 08:28:31
localbtc,0.0,fetch time,2017-04-10 08:28:34
localbtc,0.0,fetch time,2017-04-10 08:28:36
localbtc,0.0,fetch time,2017-04-10 08:28:38
localbtc,0.0,fetch time,2017-04-10 08:28:39
localbtc,0.0,fetch time,2017-04-10 08:28:41
localbtc,0.0,fetch time,2017-04-10 08:28:43
localbtc,0.0,fetch time,2017-04-10 08:28:46
localbtc,0.0,fetch time,2017-04-10 08:28:49
localbtc,0.0,fetch time,2017-04-10 08:28:52
localbtc,0.0,fetch time,2017-04-10 08:28:54
localbtc,0.0,fetch time,2017-04-10 08:28:56
localbtc,0.0,fetch time,2017-04-10 08:28:58
localbtc,0.0,fetch time,2017-04-10 08:29:00
localbtc,0.0,fetch time,2017-04-10 08:29:03
localbtc,0.0,fetch time,2017-04-10 08:29:07
localbtc,0.0,fetch time,2017-04-10 08:29:09
localbtc,0.0,fetch time,2017-04-10 08:29:11
localbtc,0.0,fetch time,2017-04-10 08:29:12
localbtc,0.0,fetch time,2017-04-10 08:29:14
localbtc,0.0,fetch time,2017-04-10 08:29:15
localbtc,0.0,fetch time,2017-04-10 08:29:19
localbtc,0.0,fetch time,2017-04-10 08:29:23
localbtc,0.0,fetch time,2017-04-10 08:29:26
localbtc,0.0,fetch time,2017-04-10 08:29:27
localbtc,0.0,fetch time,2017-04-10 08:29:29
localbtc,0.0,fetch time,2017-04-10 08:29:31
localbtc,0.0,fetch time,2017-04-10 08:29:33
localbtc,0.0,fetch time,2017-04-10 08:29:34
localbtc,0.0,fetch time,2017-04-10 08:29:36
localbtc,0.0,fetch time,2017-04-10 08:29:39
localbtc,0.0,fetch time,2017-04-10 08:29:42
localbtc,0.0,fetch time,2017-04-10 08:29:45
localbtc,0.0,fetch time,2017-04-10 08:29:47
localbtc,0.0,fetch time,2017-04-10 08:29:49
localbtc,0.0,fetch time,2017-04-10 08:29:51
localbtc,0.0,fetch time,2017-04-10 08:29:53
localbtc,0.0,fetch time,2017-04-10 08:29:56
localbtc,0.0,fetch time,2017-04-10 08:30:00
localbtc,0.0,fetch time,2017-04-10 08:30:03
localbtc,0.0,fetch time,2017-04-10 08:30:05
localbtc,0.0,fetch time,2017-04-10 08:30:08
localbtc,0.0,fetch time,2017-04-10 08:30:11
localbtc,0.0,fetch time,2017-04-10 08:30:14
localbtc,0.0,fetch time,2017-04-10 08:30:15
localbtc,0.0,fetch time,2017-04-10 08:30:17
localbtc,0.0,fetch time,2017-04-10 08:30:19
localbtc,0.0,fetch time,2017-04-10 08:30:20
localbtc,0.0,fetch time,2017-04-10 08:30:22
localbtc,0.0,fetch time,2017-04-10 08:30:24
localbtc,0.0,fetch time,2017-04-10 08:30:28
localbtc,0.0,fetch time,2017-04-10 08:30:32
localbtc,0.0,fetch time,2017-04-10 08:30:33
localbtc,0.0,fetch time,2017-04-10 08:30:35
localbtc,0.0,fetch time,2017-04-10 08:30:37
localbtc,0.0,fetch time,2017-04-10 08:30:39
localbtc,0.0,fetch time,2017-04-10 08:30:40
localbtc,0.0,fetch time,2017-04-10 08:30:42
localbtc,0.0,fetch time,2017-04-10 08:30:44
localbtc,0.0,fetch time,2017-04-10 08:30:45
localbtc,0.0,fetch time,2017-04-10 08:30:50
localbtc,0.0,fetch time,2017-04-10 08:30:54
localbtc,0.0,fetch time,2017-04-10 08:30:56
localbtc,0.0,fetch time,2017-04-10 08:30:58
localbtc,0.0,fetch time,2017-04-10 08:30:59
localbtc,0.0,fetch time,2017-04-10 08:31:01
localbtc,0.0,fetch time,2017-04-10 08:31:03
localbtc,0.0,fetch time,2017-04-10 08:31:04
localbtc,0.0,fetch time,2017-04-10 08:31:06
localbtc,0.0,fetch time,2017-04-10 08:31:09
localbtc,0.0,fetch time,2017-04-10 08:31:13
localbtc,0.0,fetch time,2017-04-10 08:31:16
localbtc,0.0,fetch time,2017-04-10 08:31:18
localbtc,0.0,fetch time,2017-04-10 08:31:19
localbtc,0.0,fetch time,2017-04-10 08:31:22
localbtc,0.0,fetch time,2017-04-10 08:31:23
localbtc,0.0,fetch time,2017-04-10 08:31:25
localbtc,0.0,fetch time,2017-04-10 08:31:27
localbtc,0.0,fetch time,2017-04-10 08:31:28
localbtc,0.0,fetch time,2017-04-10 08:31:34
localbtc,0.0,fetch time,2017-04-10 08:31:37
localbtc,0.0,fetch time,2017-04-10 08:31:39
localbtc,0.0,fetch time,2017-04-10 08:31:41
localbtc,0.0,fetch time,2017-04-10 08:31:43
localbtc,0.0,fetch time,2017-04-10 08:31:44
localbtc,0.0,fetch time,2017-04-10 08:31:47
localbtc,0.0,fetch time,2017-04-10 08:31:51
localbtc,0.0,fetch time,2017-04-10 08:31:54
localbtc,0.0,fetch time,2017-04-10 08:31:55
localbtc,0.0,fetch time,2017-04-10 08:31:57
localbtc,0.0,fetch time,2017-04-10 08:31:59
localbtc,0.0,fetch time,2017-04-10 08:32:00
localbtc,0.0,fetch time,2017-04-10 08:32:02
localbtc,0.0,fetch time,2017-04-10 08:32:05
localbtc,0.0,fetch time,2017-04-10 08:32:09
localbtc,0.0,fetch time,2017-04-10 08:32:12
localbtc,0.0,fetch time,2017-04-10 08:32:14
localbtc,0.0,fetch time,2017-04-10 08:32:17
localbtc,0.0,fetch time,2017-04-10 08:32:21
localbtc,0.0,fetch time,2017-04-10 08:32:24
localbtc,0.0,fetch time,2017-04-10 08:32:27
localbtc,0.0,fetch time,2017-04-10 08:32:31
localbtc,0.0,fetch time,2017-04-10 08:32:34
localbtc,0.0,fetch time,2017-04-10 08:32:38
localbtc,0.0,fetch time,2017-04-10 08:32:41
localbtc,0.0,fetch time,2017-04-10 08:32:45
localbtc,0.0,fetch time,2017-04-10 08:32:49
localbtc,0.0,fetch time,2017-04-10 08:32:51
localbtc,0.0,fetch time,2017-04-10 08:32:55
localbtc,0.0,fetch time,2017-04-10 08:32:58
localbtc,0.0,fetch time,2017-04-10 08:33:00
localbtc,0.0,fetch time,2017-04-10 08:33:02
localbtc,0.0,fetch time,2017-04-10 08:33:03
localbtc,0.0,fetch time,2017-04-10 08:33:07
localbtc,0.0,fetch time,2017-04-10 08:33:10
localbtc,0.0,fetch time,2017-04-10 08:33:13
localbtc,0.0,fetch time,2017-04-10 08:33:17
localbtc,0.0,fetch time,2017-04-10 08:33:20
localbtc,0.0,fetch time,2017-04-10 08:33:24
localbtc,0.0,fetch time,2017-04-10 08:33:30
localbtc,0.0,fetch time,2017-04-10 08:33:33
localbtc,0.0,fetch time,2017-04-10 08:33:37
localbtc,0.0,fetch time,2017-04-10 08:33:40
localbtc,0.0,fetch time,2017-04-10 08:33:44
localbtc,0.0,fetch time,2017-04-10 08:33:47
localbtc,0.0,fetch time,2017-04-10 08:33:50
localbtc,0.0,fetch time,2017-04-10 08:33:54
localbtc,0.0,fetch time,2017-04-10 08:33:58
localbtc,0.0,fetch time,2017-04-10 08:34:02
localbtc,0.0,fetch time,2017-04-10 08:34:05
localbtc,0.0,fetch time,2017-04-10 08:34:08
localbtc,0.0,fetch time,2017-04-10 08:34:13
localbtc,0.0,fetch time,2017-04-10 08:34:17
localbtc,0.0,fetch time,2017-04-10 08:34:18
localbtc,0.0,fetch time,2017-04-10 08:34:20
localbtc,0.0,fetch time,2017-04-10 08:34:22
localbtc,0.0,fetch time,2017-04-10 08:34:26
localbtc,0.0,fetch time,2017-04-10 08:34:29
localbtc,0.0,fetch time,2017-04-10 08:34:31
localbtc,0.0,fetch time,2017-04-10 08:34:33
localbtc,0.0,fetch time,2017-04-10 08:34:35
localbtc,0.0,fetch time,2017-04-10 08:34:37
localbtc,0.0,fetch time,2017-04-10 08:34:39
localbtc,0.0,fetch time,2017-04-10 08:34:42
localbtc,0.0,fetch time,2017-04-10 08:34:45
localbtc,0.0,fetch time,2017-04-10 08:34:49
localbtc,0.0,fetch time,2017-04-10 08:34:50
localbtc,0.0,fetch time,2017-04-10 08:34:52
localbtc,0.0,fetch time,2017-04-10 08:34:54
localbtc,0.0,fetch time,2017-04-10 08:34:55
localbtc,0.0,fetch time,2017-04-10 08:34:57
localbtc,0.0,fetch time,2017-04-10 08:34:59
localbtc,0.0,fetch time,2017-04-10 08:35:01
localbtc,0.0,fetch time,2017-04-10 08:35:04
localbtc,0.0,fetch time,2017-04-10 08:35:09
localbtc,0.0,fetch time,2017-04-10 08:35:10
localbtc,0.0,fetch time,2017-04-10 08:35:12
localbtc,0.0,fetch time,2017-04-10 08:35:14
localbtc,0.0,fetch time,2017-04-10 08:35:16
localbtc,0.0,fetch time,2017-04-10 08:35:17
localbtc,0.0,fetch time,2017-04-10 08:35:19
localbtc,0.0,fetch time,2017-04-10 08:35:21
localbtc,0.0,fetch time,2017-04-10 08:35:24
localbtc,0.0,fetch time,2017-04-10 08:35:29
localbtc,0.0,fetch time,2017-04-10 08:35:31
localbtc,0.0,fetch time,2017-04-10 08:35:32
localbtc,0.0,fetch time,2017-04-10 08:35:34
localbtc,0.0,fetch time,2017-04-10 08:35:36
localbtc,0.0,fetch time,2017-04-10 08:35:38
localbtc,0.0,fetch time,2017-04-10 08:35:40
localbtc,0.0,fetch time,2017-04-10 08:35:42
localbtc,0.0,fetch time,2017-04-10 08:35:45
localbtc,0.0,fetch time,2017-04-10 08:35:48
localbtc,0.0,fetch time,2017-04-10 08:35:51
localbtc,0.0,fetch time,2017-04-10 08:35:53
localbtc,0.0,fetch time,2017-04-10 08:35:54
localbtc,0.0,fetch time,2017-04-10 08:35:56
localbtc,0.0,fetch time,2017-04-10 08:35:58
localbtc,0.0,fetch time,2017-04-10 08:35:59
localbtc,0.0,fetch time,2017-04-10 08:36:01
localbtc,0.0,fetch time,2017-04-10 08:36:04
localbtc,0.0,fetch time,2017-04-10 08:36:08
localbtc,0.0,fetch time,2017-04-10 08:36:11
localbtc,0.0,fetch time,2017-04-10 08:36:13
localbtc,0.0,fetch time,2017-04-10 08:36:15
localbtc,0.0,fetch time,2017-04-10 08:36:24
localbtc,0.0,fetch time,2017-04-10 08:36:25
localbtc,0.0,fetch time,2017-04-10 08:36:27
localbtc,0.0,fetch time,2017-04-10 08:36:29
localbtc,0.0,fetch time,2017-04-10 08:36:31
localbtc,0.0,fetch time,2017-04-10 08:36:33
localbtc,0.0,fetch time,2017-04-10 08:36:34
localbtc,0.0,fetch time,2017-04-10 08:36:36
localbtc,0.0,fetch time,2017-04-10 08:36:39
localbtc,0.0,fetch time,2017-04-10 08:36:45
localbtc,0.0,fetch time,2017-04-10 08:36:46
localbtc,0.0,fetch time,2017-04-10 08:36:48
localbtc,0.0,fetch time,2017-04-10 08:36:50
localbtc,0.0,fetch time,2017-04-10 08:36:52
localbtc,0.0,fetch time,2017-04-10 08:36:53
localbtc,0.0,fetch time,2017-04-10 08:36:55
localbtc,0.0,fetch time,2017-04-10 08:36:57
localbtc,0.0,fetch time,2017-04-10 08:37:00
localbtc,0.0,fetch time,2017-04-10 08:37:04
localbtc,0.0,fetch time,2017-04-10 08:37:06
localbtc,0.0,fetch time,2017-04-10 08:37:08
localbtc,0.0,fetch time,2017-04-10 08:37:10
localbtc,0.0,fetch time,2017-04-10 08:37:12
localbtc,0.0,fetch time,2017-04-10 08:37:14
localbtc,0.0,fetch time,2017-04-10 08:37:17
localbtc,0.0,fetch time,2017-04-10 08:37:20
localbtc,0.0,fetch time,2017-04-10 08:37:23
localbtc,0.0,fetch time,2017-04-10 08:37:25
localbtc,0.0,fetch time,2017-04-10 08:37:27
localbtc,0.0,fetch time,2017-04-10 08:37:32
localbtc,0.0,fetch time,2017-04-10 08:37:35
localbtc,0.0,fetch time,2017-04-10 08:37:39
localbtc,0.0,fetch time,2017-04-10 08:37:42
localbtc,0.0,fetch time,2017-04-10 08:37:45
localbtc,0.0,fetch time,2017-04-10 08:37:47
localbtc,0.0,fetch time,2017-04-10 08:37:49
localbtc,0.0,fetch time,2017-04-10 08:37:50
localbtc,0.0,fetch time,2017-04-10 08:37:52
localbtc,0.0,fetch time,2017-04-10 08:37:54
localbtc,0.0,fetch time,2017-04-10 08:37:57
localbtc,0.0,fetch time,2017-04-10 08:38:01
