poloniex,2797.42722744,2017-04-10 08:00:18
poloniex,2797.42722744,2017-04-10 08:00:20
poloniex,2797.42722744,2017-04-10 08:00:22
poloniex,2797.42722744,2017-04-10 08:00:24
poloniex,2797.42722744,2017-04-10 08:00:26
poloniex,2797.42722744,2017-04-10 08:00:28
poloniex,2797.76849043,2017-04-10 08:00:30
poloniex,2797.76849043,2017-04-10 08:00:32
poloniex,2797.76849043,2017-04-10 08:00:34
poloniex,2797.76849043,2017-04-10 08:00:36
poloniex,2797.76849043,2017-04-10 08:00:38
poloniex,2797.76849043,2017-04-10 08:00:40
poloniex,2797.76849043,2017-04-10 08:00:42
poloniex,2797.76849043,2017-04-10 08:00:44
poloniex,2797.76849043,2017-04-10 08:00:46
poloniex,2797.76849043,2017-04-10 08:00:49
poloniex,2797.76849043,2017-04-10 08:00:51
poloniex,2797.76849043,2017-04-10 08:00:53
poloniex,2797.76849043,2017-04-10 08:00:55
poloniex,2797.76849043,2017-04-10 08:00:57
poloniex,2797.76849043,2017-04-10 08:01:02
poloniex,2797.76849043,2017-04-10 08:01:04
poloniex,2797.76849043,2017-04-10 08:01:07
poloniex,2797.76849043,2017-04-10 08:01:09
poloniex,2797.76849043,2017-04-10 08:01:12
poloniex,2797.76849043,2017-04-10 08:01:14
poloniex,2797.76849043,2017-04-10 08:01:16
poloniex,2797.88839364,2017-04-10 08:01:18
poloniex,2797.88839364,2017-04-10 08:01:20
poloniex,2797.88839364,2017-04-10 08:01:22
poloniex,2797.88839364,2017-04-10 08:01:24
poloniex,2797.88839364,2017-04-10 08:01:26
poloniex,2797.88839364,2017-04-10 08:01:28
poloniex,2797.88839364,2017-04-10 08:01:30
poloniex,2797.88839364,2017-04-10 08:01:32
poloniex,2797.88839364,2017-04-10 08:01:34
poloniex,2797.88839364,2017-04-10 08:01:36
poloniex,2797.88839364,2017-04-10 08:01:38
poloniex,2797.88839364,2017-04-10 08:01:41
poloniex,2797.88839364,2017-04-10 08:01:43
poloniex,2797.88839364,2017-04-10 08:01:45
poloniex,2797.88839364,2017-04-10 08:01:47
poloniex,2797.88839364,2017-04-10 08:02:04
poloniex,2797.88839364,2017-04-10 08:02:06
poloniex,2797.88839364,2017-04-10 08:02:08
poloniex,2797.88839364,2017-04-10 08:02:10
poloniex,2797.88839364,2017-04-10 08:02:12
poloniex,2797.88839364,2017-04-10 08:02:14
poloniex,2797.88839364,2017-04-10 08:02:16
poloniex,2797.88839364,2017-04-10 08:02:18
poloniex,2797.88839364,2017-04-10 08:02:20
poloniex,2797.88839364,2017-04-10 08:02:23
poloniex,2797.88839364,2017-04-10 08:02:25
poloniex,2797.88839364,2017-04-10 08:02:27
poloniex,2797.88839364,2017-04-10 08:02:29
poloniex,2797.88839364,2017-04-10 08:02:31
poloniex,2797.88839364,2017-04-10 08:02:34
poloniex,2797.88839364,2017-04-10 08:02:36
poloniex,2797.89069947,2017-04-10 08:02:38
poloniex,2797.89069947,2017-04-10 08:02:40
poloniex,2797.89069947,2017-04-10 08:02:42
poloniex,2797.89069947,2017-04-10 08:02:44
poloniex,2797.89069947,2017-04-10 08:02:46
poloniex,2797.89069947,2017-04-10 08:02:48
poloniex,2797.89069947,2017-04-10 08:02:50
poloniex,2797.89069947,2017-04-10 08:03:04
poloniex,2797.89069947,2017-04-10 08:03:06
poloniex,2797.89069947,2017-04-10 08:03:08
poloniex,2797.89069947,2017-04-10 08:03:10
poloniex,2797.89069947,2017-04-10 08:03:12
poloniex,2797.89069947,2017-04-10 08:03:14
poloniex,2797.89069947,2017-04-10 08:03:16
poloniex,2797.89069947,2017-04-10 08:03:19
poloniex,2797.89069947,2017-04-10 08:03:20
poloniex,2797.89069947,2017-04-10 08:03:23
poloniex,2797.89069947,2017-04-10 08:03:24
poloniex,2796.49797756,2017-04-10 08:03:26
poloniex,2796.49797756,2017-04-10 08:03:28
poloniex,2796.49797756,2017-04-10 08:03:31
poloniex,2796.49797756,2017-04-10 08:03:33
poloniex,2796.49797756,2017-04-10 08:03:35
poloniex,2796.49797756,2017-04-10 08:03:37
poloniex,2796.49797756,2017-04-10 08:03:40
poloniex,2796.49797756,2017-04-10 08:03:42
poloniex,2796.49797756,2017-04-10 08:03:44
poloniex,2796.49797756,2017-04-10 08:03:46
poloniex,2796.49797756,2017-04-10 08:03:48
poloniex,2796.49797756,2017-04-10 08:03:50
poloniex,2796.49797756,2017-04-10 08:03:52
poloniex,2796.49797756,2017-04-10 08:03:54
poloniex,2796.49797756,2017-04-10 08:03:56
poloniex,2796.49797756,2017-04-10 08:04:05
poloniex,2796.49797756,2017-04-10 08:04:07
poloniex,2796.49797756,2017-04-10 08:04:09
poloniex,2796.49797756,2017-04-10 08:04:12
poloniex,2796.49797756,2017-04-10 08:04:14
poloniex,2796.49797756,2017-04-10 08:04:16
poloniex,2796.49797756,2017-04-10 08:04:18
poloniex,2796.49797756,2017-04-10 08:04:20
poloniex,2796.49797756,2017-04-10 08:04:22
poloniex,2796.49797756,2017-04-10 08:04:25
poloniex,2796.49797756,2017-04-10 08:04:27
poloniex,2796.49797756,2017-04-10 08:04:29
poloniex,2797.12516358,2017-04-10 08:04:31
poloniex,2797.12516358,2017-04-10 08:04:33
poloniex,2797.12516358,2017-04-10 08:04:35
poloniex,2797.12516358,2017-04-10 08:04:37
poloniex,2797.12516358,2017-04-10 08:04:39
poloniex,2797.12516358,2017-04-10 08:04:41
poloniex,2797.12516358,2017-04-10 08:04:43
poloniex,2797.12516358,2017-04-10 08:04:46
poloniex,2797.12516358,2017-04-10 08:04:48
poloniex,2797.12516358,2017-04-10 08:04:50
poloniex,2797.12516358,2017-04-10 08:05:07
poloniex,2797.12516358,2017-04-10 08:05:10
poloniex,2797.12516358,2017-04-10 08:05:12
poloniex,2797.12516358,2017-04-10 08:05:14
poloniex,2797.12516358,2017-04-10 08:05:16
poloniex,2798.29652572,2017-04-10 08:05:18
poloniex,2798.29652572,2017-04-10 08:05:20
poloniex,2798.29652572,2017-04-10 08:05:22
poloniex,2798.29652572,2017-04-10 08:05:25
poloniex,2798.29652572,2017-04-10 08:05:27
poloniex,2798.29652572,2017-04-10 08:05:29
poloniex,2798.29652572,2017-04-10 08:05:32
poloniex,2798.29652572,2017-04-10 08:05:34
poloniex,2798.29652572,2017-04-10 08:05:35
poloniex,2798.29652572,2017-04-10 08:05:38
poloniex,2798.29652572,2017-04-10 08:05:40
poloniex,2798.29652572,2017-04-10 08:05:42
poloniex,2798.29652572,2017-04-10 08:05:44
poloniex,2798.29652572,2017-04-10 08:05:46
poloniex,2798.29652572,2017-04-10 08:05:48
poloniex,2798.29652572,2017-04-10 08:05:50
poloniex,2798.29652572,2017-04-10 08:05:53
poloniex,2798.29652572,2017-04-10 08:05:55
poloniex,2798.29652572,2017-04-10 08:05:57
poloniex,2798.29652572,2017-04-10 08:06:09
poloniex,2798.29652572,2017-04-10 08:06:11
poloniex,2798.29652572,2017-04-10 08:06:13
poloniex,2798.29652572,2017-04-10 08:06:15
poloniex,2798.29652572,2017-04-10 08:06:16
poloniex,2798.29652572,2017-04-10 08:06:18
poloniex,2798.29652572,2017-04-10 08:06:20
poloniex,2797.69239801,2017-04-10 08:06:22
poloniex,2797.69239801,2017-04-10 08:06:24
poloniex,2797.69239801,2017-04-10 08:06:26
poloniex,2797.69239801,2017-04-10 08:06:28
poloniex,2797.69239801,2017-04-10 08:06:30
poloniex,2797.69239801,2017-04-10 08:06:32
poloniex,2797.69239801,2017-04-10 08:06:34
poloniex,2797.69239801,2017-04-10 08:06:36
poloniex,2797.69239801,2017-04-10 08:06:38
poloniex,2797.69239801,2017-04-10 08:06:40
poloniex,2797.69239801,2017-04-10 08:06:42
poloniex,2797.69239801,2017-04-10 08:06:43
poloniex,2797.69239801,2017-04-10 08:06:45
poloniex,2797.69239801,2017-04-10 08:06:47
poloniex,2797.69239801,2017-04-10 08:06:49
poloniex,2797.69239801,2017-04-10 08:06:51
poloniex,2797.69239801,2017-04-10 08:06:53
poloniex,2797.69239801,2017-04-10 08:06:55
poloniex,2797.69239801,2017-04-10 08:06:57
poloniex,2797.69239801,2017-04-10 08:07:10
poloniex,2797.69239801,2017-04-10 08:07:12
poloniex,2797.69239801,2017-04-10 08:07:14
poloniex,2797.69239801,2017-04-10 08:07:16
poloniex,2797.69239801,2017-04-10 08:07:18
poloniex,2797.69239801,2017-04-10 08:07:20
poloniex,2797.69239801,2017-04-10 08:07:22
poloniex,2797.69239801,2017-04-10 08:07:23
poloniex,2797.69239801,2017-04-10 08:07:25
poloniex,2798.74616276,2017-04-10 08:07:27
poloniex,2798.74616276,2017-04-10 08:07:29
poloniex,2798.74616276,2017-04-10 08:07:31
poloniex,2798.74616276,2017-04-10 08:07:33
poloniex,2798.74616276,2017-04-10 08:07:35
poloniex,2798.74616276,2017-04-10 08:07:37
poloniex,2798.74616276,2017-04-10 08:07:39
poloniex,2798.74616276,2017-04-10 08:07:41
poloniex,2798.74616276,2017-04-10 08:07:43
poloniex,2798.74616276,2017-04-10 08:07:44
poloniex,2798.74616276,2017-04-10 08:07:46
poloniex,2798.74616276,2017-04-10 08:07:48
poloniex,2798.74616276,2017-04-10 08:07:50
poloniex,2798.74616276,2017-04-10 08:07:52
poloniex,2798.74616276,2017-04-10 08:07:54
poloniex,2798.74616276,2017-04-10 08:07:56
poloniex,2798.74616276,2017-04-10 08:08:12
poloniex,2798.74616276,2017-04-10 08:08:14
poloniex,2798.74616276,2017-04-10 08:08:16
poloniex,2798.74616276,2017-04-10 08:08:18
poloniex,2798.74616276,2017-04-10 08:08:20
poloniex,2798.74616276,2017-04-10 08:08:22
poloniex,2798.74616276,2017-04-10 08:08:24
poloniex,2798.74616276,2017-04-10 08:08:26
poloniex,2798.74616276,2017-04-10 08:08:28
poloniex,2798.74616276,2017-04-10 08:08:30
poloniex,2801.05429957,2017-04-10 08:08:32
poloniex,2801.05429957,2017-04-10 08:08:34
poloniex,2801.05429957,2017-04-10 08:08:36
poloniex,2801.05429957,2017-04-10 08:08:38
poloniex,2801.05429957,2017-04-10 08:08:39
poloniex,2801.05429957,2017-04-10 08:08:41
poloniex,2801.05429957,2017-04-10 08:08:43
poloniex,2801.05429957,2017-04-10 08:08:45
poloniex,2801.05429957,2017-04-10 08:08:47
poloniex,2801.05429957,2017-04-10 08:08:49
poloniex,2801.05429957,2017-04-10 08:08:51
poloniex,2801.05429957,2017-04-10 08:08:53
poloniex,2801.05429957,2017-04-10 08:08:55
poloniex,2801.05429957,2017-04-10 08:08:57
poloniex,2801.05429957,2017-04-10 08:09:14
poloniex,2801.05429957,2017-04-10 08:09:16
poloniex,2801.05429957,2017-04-10 08:09:18
poloniex,2801.05429957,2017-04-10 08:09:19
poloniex,2801.05429957,2017-04-10 08:09:21
poloniex,2801.05429957,2017-04-10 08:09:23
poloniex,2801.05429957,2017-04-10 08:09:25
poloniex,2801.05429957,2017-04-10 08:09:27
poloniex,2801.05429957,2017-04-10 08:09:29
poloniex,2801.05429957,2017-04-10 08:09:31
poloniex,2801.05429957,2017-04-10 08:09:33
poloniex,2801.05429957,2017-04-10 08:09:34
poloniex,2801.68379143,2017-04-10 08:09:36
poloniex,2801.68379143,2017-04-10 08:09:38
poloniex,2801.68379143,2017-04-10 08:09:40
poloniex,2801.68379143,2017-04-10 08:09:42
poloniex,2801.68379143,2017-04-10 08:09:44
poloniex,2801.68379143,2017-04-10 08:09:46
poloniex,2801.68379143,2017-04-10 08:09:48
poloniex,2801.68379143,2017-04-10 08:09:50
poloniex,2801.68379143,2017-04-10 08:09:52
poloniex,2801.68379143,2017-04-10 08:09:54
poloniex,2801.68379143,2017-04-10 08:09:56
poloniex,2801.68379143,2017-04-10 08:09:58
poloniex,2801.68379143,2017-04-10 08:10:00
poloniex,2802.06655937,2017-04-10 08:10:16
poloniex,2802.06655937,2017-04-10 08:10:19
poloniex,2802.06655937,2017-04-10 08:10:21
poloniex,2802.06655937,2017-04-10 08:10:23
poloniex,2802.06655937,2017-04-10 08:10:25
poloniex,2802.06655937,2017-04-10 08:10:27
poloniex,2802.06655937,2017-04-10 08:10:29
poloniex,2802.06655937,2017-04-10 08:10:31
poloniex,2802.06655937,2017-04-10 08:10:32
poloniex,2802.06655937,2017-04-10 08:10:35
poloniex,2802.06655937,2017-04-10 08:10:37
poloniex,2802.06655937,2017-04-10 08:10:39
poloniex,2802.06655937,2017-04-10 08:10:41
poloniex,2802.06655937,2017-04-10 08:10:43
poloniex,2802.06655937,2017-04-10 08:10:45
poloniex,2802.06655937,2017-04-10 08:10:47
poloniex,2802.06655937,2017-04-10 08:10:49
poloniex,2802.06655937,2017-04-10 08:10:51
poloniex,2802.06655937,2017-04-10 08:10:52
poloniex,2802.06655937,2017-04-10 08:10:54
poloniex,2802.06655937,2017-04-10 08:10:56
poloniex,2802.06655937,2017-04-10 08:10:58
poloniex,2802.06655937,2017-04-10 08:11:00
poloniex,2802.06655937,2017-04-10 08:11:02
poloniex,2802.18185092,2017-04-10 08:11:19
poloniex,2802.18185092,2017-04-10 08:11:21
poloniex,2802.18185092,2017-04-10 08:11:23
poloniex,2802.18185092,2017-04-10 08:11:25
poloniex,2802.18185092,2017-04-10 08:11:26
poloniex,2802.18185092,2017-04-10 08:11:28
poloniex,2802.18185092,2017-04-10 08:11:30
poloniex,2802.18185092,2017-04-10 08:11:32
poloniex,2802.18185092,2017-04-10 08:11:34
poloniex,2802.18185092,2017-04-10 08:11:36
poloniex,2802.18185092,2017-04-10 08:11:38
poloniex,2802.18185092,2017-04-10 08:11:40
poloniex,2802.18185092,2017-04-10 08:11:42
poloniex,2802.18185092,2017-04-10 08:11:44
poloniex,2802.18185092,2017-04-10 08:11:45
poloniex,2802.18185092,2017-04-10 08:11:47
poloniex,2802.18185092,2017-04-10 08:11:49
poloniex,2802.18185092,2017-04-10 08:11:51
poloniex,2802.18185092,2017-04-10 08:11:53
poloniex,2802.18185092,2017-04-10 08:11:55
poloniex,2802.18185092,2017-04-10 08:11:57
poloniex,2802.18185092,2017-04-10 08:11:59
poloniex,2802.18185092,2017-04-10 08:12:01
poloniex,2802.46546813,2017-04-10 08:12:17
poloniex,2802.46546813,2017-04-10 08:12:19
poloniex,2802.46546813,2017-04-10 08:12:21
poloniex,2802.46546813,2017-04-10 08:12:23
poloniex,2802.46546813,2017-04-10 08:12:25
poloniex,2802.46546813,2017-04-10 08:12:27
poloniex,2802.46546813,2017-04-10 08:12:29
poloniex,2802.46546813,2017-04-10 08:12:31
poloniex,2802.46546813,2017-04-10 08:12:33
poloniex,2802.46546813,2017-04-10 08:12:35
poloniex,2802.46546813,2017-04-10 08:12:37
poloniex,2802.46546813,2017-04-10 08:12:39
poloniex,2802.46546813,2017-04-10 08:12:40
poloniex,2802.46546813,2017-04-10 08:12:42
poloniex,2802.46546813,2017-04-10 08:12:44
poloniex,2802.46546813,2017-04-10 08:12:46
poloniex,2802.46546813,2017-04-10 08:12:48
poloniex,2802.46546813,2017-04-10 08:12:50
poloniex,2802.46546813,2017-04-10 08:12:52
poloniex,2802.46546813,2017-04-10 08:12:54
poloniex,2802.46546813,2017-04-10 08:12:56
poloniex,2802.46546813,2017-04-10 08:12:58
poloniex,2802.46546813,2017-04-10 08:13:00
poloniex,2802.46546813,2017-04-10 08:13:02
poloniex,2802.46546813,2017-04-10 08:13:18
poloniex,2802.44932732,2017-04-10 08:13:20
poloniex,2802.44932732,2017-04-10 08:13:22
poloniex,2802.44932732,2017-04-10 08:13:24
poloniex,2802.44932732,2017-04-10 08:13:26
poloniex,2802.44932732,2017-04-10 08:13:28
poloniex,2802.44932732,2017-04-10 08:13:30
poloniex,2802.44932732,2017-04-10 08:13:32
poloniex,2802.44932732,2017-04-10 08:13:34
poloniex,2802.44932732,2017-04-10 08:13:35
poloniex,2802.44932732,2017-04-10 08:13:37
poloniex,2802.44932732,2017-04-10 08:13:39
poloniex,2802.44932732,2017-04-10 08:13:41
poloniex,2802.44932732,2017-04-10 08:13:43
poloniex,2802.44932732,2017-04-10 08:13:45
poloniex,2802.44932732,2017-04-10 08:13:47
poloniex,2802.44932732,2017-04-10 08:13:49
poloniex,2802.44932732,2017-04-10 08:13:51
poloniex,2802.44932732,2017-04-10 08:13:53
poloniex,2802.44932732,2017-04-10 08:13:55
poloniex,2802.44932732,2017-04-10 08:13:57
poloniex,2802.44932732,2017-04-10 08:13:59
poloniex,2802.44932732,2017-04-10 08:14:00
poloniex,2802.44932732,2017-04-10 08:14:20
poloniex,2802.44932732,2017-04-10 08:14:22
poloniex,2802.1426518,2017-04-10 08:14:24
poloniex,2802.1426518,2017-04-10 08:14:26
poloniex,2802.1426518,2017-04-10 08:14:28
poloniex,2802.1426518,2017-04-10 08:14:29
poloniex,2802.1426518,2017-04-10 08:14:31
poloniex,2802.1426518,2017-04-10 08:14:33
poloniex,2802.1426518,2017-04-10 08:14:35
poloniex,2802.1426518,2017-04-10 08:14:37
poloniex,2802.1426518,2017-04-10 08:14:39
poloniex,2802.1426518,2017-04-10 08:14:41
poloniex,2802.1426518,2017-04-10 08:14:43
poloniex,2802.1426518,2017-04-10 08:14:44
poloniex,2802.1426518,2017-04-10 08:14:46
poloniex,2802.1426518,2017-04-10 08:14:48
poloniex,2802.1426518,2017-04-10 08:14:50
poloniex,2802.1426518,2017-04-10 08:14:52
poloniex,2802.1426518,2017-04-10 08:14:54
poloniex,2802.1426518,2017-04-10 08:14:56
poloniex,2802.1426518,2017-04-10 08:14:58
poloniex,2802.1426518,2017-04-10 08:15:00
poloniex,2802.1426518,2017-04-10 08:15:01
poloniex,2802.1426518,2017-04-10 08:15:03
poloniex,2802.1426518,2017-04-10 08:15:05
poloniex,2802.1426518,2017-04-10 08:15:07
poloniex,2802.1426518,2017-04-10 08:15:09
poloniex,2802.1426518,2017-04-10 08:15:11
poloniex,2802.1426518,2017-04-10 08:15:13
poloniex,2802.1426518,2017-04-10 08:15:23
poloniex,2802.1426518,2017-04-10 08:15:24
poloniex,2802.1426518,2017-04-10 08:15:26
poloniex,2802.13342847,2017-04-10 08:15:28
poloniex,2802.13342847,2017-04-10 08:15:30
poloniex,2802.13342847,2017-04-10 08:15:32
poloniex,2802.13342847,2017-04-10 08:15:34
poloniex,2802.13342847,2017-04-10 08:15:36
poloniex,2802.13342847,2017-04-10 08:15:38
poloniex,2802.13342847,2017-04-10 08:15:40
poloniex,2802.13342847,2017-04-10 08:15:42
poloniex,2802.13342847,2017-04-10 08:15:44
poloniex,2802.13342847,2017-04-10 08:15:46
poloniex,2802.13342847,2017-04-10 08:15:47
poloniex,2802.13342847,2017-04-10 08:15:49
poloniex,2802.13342847,2017-04-10 08:15:51
poloniex,2802.13342847,2017-04-10 08:15:53
poloniex,2802.13342847,2017-04-10 08:15:55
poloniex,2802.13342847,2017-04-10 08:15:57
poloniex,2802.13342847,2017-04-10 08:15:59
poloniex,2802.13342847,2017-04-10 08:16:01
poloniex,2802.13342847,2017-04-10 08:16:02
poloniex,2802.13342847,2017-04-10 08:16:04
poloniex,2802.13342847,2017-04-10 08:16:06
poloniex,2802.13342847,2017-04-10 08:16:23
poloniex,2802.13342847,2017-04-10 08:16:25
poloniex,2802.13342847,2017-04-10 08:16:27
poloniex,2802.13342847,2017-04-10 08:16:29
poloniex,2802.02274859,2017-04-10 08:16:31
poloniex,2802.02274859,2017-04-10 08:16:33
poloniex,2802.02274859,2017-04-10 08:16:35
poloniex,2802.02274859,2017-04-10 08:16:36
poloniex,2802.02274859,2017-04-10 08:16:38
poloniex,2802.02274859,2017-04-10 08:16:40
poloniex,2802.02274859,2017-04-10 08:16:42
poloniex,2802.02274859,2017-04-10 08:16:44
poloniex,2802.02274859,2017-04-10 08:16:46
poloniex,2802.02274859,2017-04-10 08:16:48
poloniex,2802.02274859,2017-04-10 08:16:50
poloniex,2802.02274859,2017-04-10 08:16:51
poloniex,2802.02274859,2017-04-10 08:16:54
poloniex,2802.02274859,2017-04-10 08:16:56
poloniex,2802.02274859,2017-04-10 08:16:57
poloniex,2802.02274859,2017-04-10 08:16:59
poloniex,2802.02274859,2017-04-10 08:17:01
poloniex,2802.14726346,2017-04-10 08:17:03
poloniex,2802.14726346,2017-04-10 08:17:05
poloniex,2802.14726346,2017-04-10 08:17:07
poloniex,2802.14726346,2017-04-10 08:17:23
poloniex,2802.14726346,2017-04-10 08:17:25
poloniex,2802.14726346,2017-04-10 08:17:28
poloniex,2802.14726346,2017-04-10 08:17:32
poloniex,2802.14495763,2017-04-10 08:17:36
poloniex,2802.14495763,2017-04-10 08:17:41
poloniex,2802.14495763,2017-04-10 08:17:45
poloniex,2801.55927656,2017-04-10 08:18:51
poloniex,2801.55927656,2017-04-10 08:18:53
poloniex,2801.55927656,2017-04-10 08:18:56
poloniex,2801.55927656,2017-04-10 08:18:58
poloniex,2801.55927656,2017-04-10 08:19:00
poloniex,2801.55927656,2017-04-10 08:19:02
poloniex,2801.55927656,2017-04-10 08:19:04
poloniex,2801.55927656,2017-04-10 08:19:06
poloniex,2801.55927656,2017-04-10 08:19:07
poloniex,2801.55927656,2017-04-10 08:19:10
poloniex,2801.52238326,2017-04-10 08:19:12
poloniex,2801.52238326,2017-04-10 08:19:13
poloniex,2801.52238326,2017-04-10 08:19:26
poloniex,2801.52238326,2017-04-10 08:19:28
poloniex,2801.52238326,2017-04-10 08:19:29
poloniex,2801.52238326,2017-04-10 08:19:31
poloniex,2801.52238326,2017-04-10 08:19:33
poloniex,2801.52238326,2017-04-10 08:19:35
poloniex,2801.52238326,2017-04-10 08:19:37
poloniex,2801.52238326,2017-04-10 08:19:39
poloniex,2801.52238326,2017-04-10 08:19:41
poloniex,2801.52238326,2017-04-10 08:19:43
poloniex,2801.52238326,2017-04-10 08:19:45
poloniex,2801.52238326,2017-04-10 08:19:47
poloniex,2801.52238326,2017-04-10 08:19:48
poloniex,2801.52238326,2017-04-10 08:19:50
poloniex,2801.52238326,2017-04-10 08:19:52
poloniex,2801.52238326,2017-04-10 08:19:54
poloniex,2801.52238326,2017-04-10 08:19:56
poloniex,2801.52238326,2017-04-10 08:19:58
poloniex,2801.52238326,2017-04-10 08:20:00
poloniex,2801.52238326,2017-04-10 08:20:02
poloniex,2801.52238326,2017-04-10 08:20:04
poloniex,2801.52238326,2017-04-10 08:20:06
poloniex,2801.52238326,2017-04-10 08:20:08
poloniex,2801.52238326,2017-04-10 08:20:10
poloniex,2801.52238326,2017-04-10 08:20:12
poloniex,2801.52238326,2017-04-10 08:20:13
poloniex,2801.29641183,2017-04-10 08:20:26
